frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
608,1749291008.09,149,9.914,6.115,7.843,36.899,22.31,-1.74,-1.92,0.18,0.51,dodge_right,0,1,1,25.14,2.26,0.00,19.87,0.018,0.002,0.0,0.050
609,1749291008.14,148,10.133,6.246,7.932,31.498,22.33,-1.71,-1.92,0.19,0.53,dodge_right,0,1,1,25.32,2.27,0.00,18.64,0.021,0.002,0.0,0.054
610,1749291008.20,148,8.697,5.236,5.624,36.000,22.34,-1.69,-1.92,0.20,0.55,dodge_right,0,1,1,25.49,2.27,0.00,19.79,0.020,0.002,0.0,0.051
611,1749291008.25,149,7.646,4.321,3.204,44.795,22.36,-1.67,-1.93,0.20,0.57,dodge_right,0,1,1,25.69,2.28,0.00,19.31,0.020,0.002,0.0,0.052
612,1749291008.30,148,6.308,3.129,2.498,41.315,22.37,-1.64,-1.93,0.19,0.59,dodge_right,0,1,1,25.88,2.29,0.00,19.81,0.018,0.002,0.0,0.050
613,1749291008.35,145,5.238,2.381,1.984,43.924,22.39,-1.62,-1.93,0.19,0.61,dodge_right,0,1,1,26.09,2.30,0.00,19.87,0.019,0.002,0.0,0.050
614,1749291008.40,147,4.467,1.871,1.544,45.098,22.40,-1.59,-1.93,0.19,0.63,dodge_right,0,1,1,26.31,2.32,0.00,18.48,0.020,0.002,0.0,0.054
615,1749291008.45,146,3.964,1.701,1.222,44.768,22.41,-1.56,-1.93,0.18,0.65,dodge_right,0,1,1,26.50,2.32,0.00,19.87,0.020,0.003,0.0,0.050
616,1749291008.50,147,3.563,1.274,0.923,45.985,22.42,-1.52,-1.94,0.18,0.67,dodge_right,0,1,1,26.68,2.33,0.00,19.87,0.018,0.003,0.0,0.050
617,1749291008.56,146,3.396,0.999,0.751,49.848,22.43,-1.49,-1.94,0.17,0.69,dodge_right,0,1,1,26.88,2.34,0.00,19.81,0.017,0.002,0.0,0.050
618,1749291008.61,147,3.385,0.901,0.618,48.303,22.44,-1.47,-1.94,0.17,0.70,dodge_right,0,1,1,27.00,2.35,0.00,16.79,0.021,0.002,0.0,0.060
619,1749291008.67,149,3.353,0.826,0.474,30.267,22.45,-1.43,-1.94,0.16,0.72,dodge_right,0,1,1,27.21,2.36,0.00,15.03,0.022,0.003,0.0,0.067
620,1749291008.73,148,3.396,0.757,0.381,40.411,22.46,-1.39,-1.94,0.16,0.74,dodge_right,0,1,1,27.39,2.37,0.00,18.82,0.022,0.002,0.0,0.053
621,1749291008.78,150,3.478,0.844,0.328,51.438,22.47,-1.36,-1.94,0.16,0.75,dodge_right,0,1,1,27.54,2.38,0.00,19.94,0.020,0.002,0.0,0.050
622,1749291008.83,148,3.577,0.845,0.295,46.340,22.47,-1.32,-1.94,0.15,0.77,dodge_right,0,1,1,27.69,2.38,0.00,19.47,0.021,0.002,0.0,0.051
623,1749291008.89,145,3.695,0.910,0.285,61.699,22.48,-1.28,-1.94,0.15,0.78,dodge_right,0,1,1,27.83,2.39,0.00,19.85,0.020,0.002,0.0,0.050
624,1749291008.94,140,3.747,0.853,0.279,50.522,22.49,-1.25,-1.94,0.15,0.80,dodge_right,0,1,1,27.96,2.40,0.00,19.91,0.020,0.002,0.0,0.050
625,1749291008.99,150,3.780,0.744,0.277,54.857,22.49,-1.20,-1.94,0.15,0.81,dodge_right,0,1,1,28.11,2.41,0.00,19.67,0.020,0.003,0.0,0.051
626,1749291009.04,146,3.843,0.825,0.285,64.807,22.50,-1.17,-1.94,0.14,0.82,dodge_right,0,1,1,28.23,2.41,0.00,19.93,0.019,0.002,0.0,0.050
627,1749291009.09,148,3.847,0.843,0.301,52.074,22.50,-1.12,-1.94,0.14,0.83,dodge_right,0,1,1,28.34,2.42,0.00,19.82,0.020,0.003,0.0,0.050
628,1749291009.14,147,3.831,0.822,0.310,55.215,22.51,-1.08,-1.94,0.14,0.85,dodge_right,0,1,1,28.44,2.42,0.00,19.83,0.020,0.003,0.0,0.050
629,1749291009.19,148,3.935,0.800,0.343,57.480,22.51,-1.04,-1.94,0.14,0.85,dodge_right,0,1,1,28.53,2.43,0.00,19.13,0.021,0.003,0.0,0.052
630,1749291009.24,147,4.020,0.758,0.377,68.911,22.51,-1.00,-1.94,0.14,0.86,dodge_right,0,1,1,28.62,2.43,0.00,19.91,0.019,0.003,0.0,0.050
631,1749291009.29,144,4.032,0.722,0.388,58.019,22.52,-0.95,-1.94,0.14,0.87,dodge_right,0,1,1,28.70,2.43,0.00,19.84,0.020,0.002,0.0,0.050
632,1749291009.34,146,4.051,0.645,0.407,59.443,22.52,-0.91,-1.94,0.14,0.88,dodge_right,0,1,1,28.78,2.44,0.00,18.81,0.022,0.002,0.0,0.053
633,1749291009.39,144,4.030,0.590,0.425,59.646,22.53,-0.86,-1.94,0.14,0.89,dodge_right,0,1,1,28.86,2.44,0.00,18.99,0.021,0.002,0.0,0.053
634,1749291009.45,144,4.050,0.631,0.437,63.393,22.53,-0.82,-1.94,0.13,0.89,dodge_right,0,1,1,28.92,2.45,0.00,19.79,0.016,0.002,0.0,0.051
635,1749291009.50,149,4.028,0.624,0.451,54.862,22.53,-0.77,-1.94,0.13,0.90,dodge_right,0,1,1,28.99,2.45,0.00,19.65,0.019,0.002,0.0,0.051
636,1749291009.55,146,4.011,0.575,0.462,58.296,22.53,-0.73,-1.94,0.13,0.91,dodge_right,0,1,1,29.05,2.45,0.00,19.69,0.020,0.002,0.0,0.051
637,1749291009.60,146,4.013,0.554,0.474,63.061,22.54,-0.68,-1.94,0.13,0.91,dodge_right,0,1,1,29.12,2.46,0.00,19.25,0.020,0.002,0.0,0.052
638,1749291009.65,150,3.993,0.570,0.475,60.304,22.54,-0.64,-1.94,0.13,0.92,dodge_right,0,1,1,29.17,2.46,0.00,19.92,0.018,0.002,0.0,0.050
639,1749291009.70,148,3.949,0.554,0.469,54.849,22.54,-0.59,-1.94,0.13,0.92,dodge_right,0,1,1,29.22,2.46,0.00,18.74,0.021,0.003,0.0,0.053
640,1749291009.76,144,3.915,0.551,0.463,60.802,22.54,-0.54,-1.94,0.13,0.93,dodge_right,0,1,1,29.27,2.46,0.00,19.51,0.022,0.002,0.0,0.051
641,1749291009.81,142,3.918,0.542,0.466,58.422,22.54,-0.50,-1.94,0.13,0.93,dodge_right,0,1,1,29.32,2.47,0.00,19.56,0.020,0.003,0.0,0.051
642,1749291009.86,150,3.865,0.543,0.454,51.842,22.55,-0.45,-1.94,0.13,0.94,dodge_right,0,1,1,29.36,2.47,0.00,19.87,0.018,0.002,0.0,0.050
643,1749291009.91,146,3.878,0.532,0.453,55.685,22.55,-0.40,-1.94,0.13,0.94,dodge_right,0,1,1,29.40,2.47,0.00,19.97,0.018,0.002,0.0,0.050
644,1749291009.96,145,3.855,0.489,0.462,55.917,22.55,-0.35,-1.94,0.13,0.94,dodge_right,0,1,1,29.44,2.47,0.00,19.91,0.019,0.002,0.0,0.050
645,1749291010.01,148,3.844,0.467,0.459,54.136,22.55,-0.31,-1.94,0.13,0.95,dodge_right,0,1,1,29.47,2.47,0.00,19.85,0.018,0.002,0.0,0.050
646,1749291010.06,147,3.838,0.477,0.472,48.826,22.55,-0.26,-1.94,0.13,0.95,dodge_right,0,1,1,29.51,2.48,0.00,19.27,0.022,0.002,0.0,0.052
647,1749291010.11,147,3.836,0.452,0.465,51.927,22.55,-0.21,-1.94,0.13,0.95,dodge_right,0,1,1,29.54,2.48,0.00,19.75,0.019,0.002,0.0,0.051
648,1749291010.16,143,3.826,0.416,0.469,44.085,22.55,-0.16,-1.94,0.13,0.96,dodge_right,0,1,1,29.57,2.48,0.00,18.18,0.021,0.002,0.0,0.055
649,1749291010.22,150,3.823,0.388,0.479,52.848,22.55,-0.11,-1.94,0.13,0.96,resume,0,0,1,29.59,2.48,0.00,19.83,0.017,0.002,0.0,0.050
650,1749291010.27,146,3.750,0.356,0.472,40.036,22.56,-0.06,-1.94,0.16,0.96,none,0,0,1,29.57,2.48,0.00,18.38,0.021,0.002,0.0,0.054
651,1749291010.32,149,5.156,1.608,2.671,613.573,22.56,-0.02,-1.94,0.23,0.94,none,0,0,1,29.45,2.47,0.00,19.94,0.018,0.002,0.0,0.050
652,1749291010.37,145,6.874,2.628,4.290,483.355,22.56,0.03,-1.95,0.30,0.94,dodge_right,0,1,1,29.38,2.47,0.00,19.26,0.020,0.002,0.0,0.052
653,1749291010.42,141,8.148,3.442,5.231,262.931,22.57,0.07,-1.96,0.16,0.91,dodge_right,0,1,1,29.07,2.45,0.00,18.88,0.020,0.003,0.0,0.053
654,1749291010.48,145,9.655,4.368,6.099,221.554,22.58,0.12,-1.96,0.04,0.89,dodge_right,0,1,1,28.91,2.45,0.00,18.87,0.022,0.003,0.0,0.053
655,1749291010.53,147,10.781,4.984,6.722,137.358,22.60,0.16,-1.96,-0.04,0.89,dodge_right,0,1,1,28.87,2.44,0.00,19.93,0.018,0.002,0.0,0.050
656,1749291010.58,144,11.936,5.536,7.341,126.981,22.61,0.21,-1.96,-0.09,0.89,dodge_right,0,1,1,28.85,2.44,0.00,18.11,0.020,0.002,0.0,0.055
657,1749291010.63,132,12.661,5.985,7.737,89.513,22.62,0.25,-1.96,-0.12,0.89,dodge_right,0,1,1,28.85,2.44,0.00,19.16,0.019,0.002,0.0,0.052
658,1749291010.69,150,13.351,6.284,8.082,70.989,22.64,0.29,-1.96,-0.14,0.89,dodge_right,0,1,1,28.86,2.44,0.00,18.56,0.021,0.003,0.0,0.054
659,1749291010.74,149,13.776,6.548,8.306,52.429,22.65,0.33,-1.96,-0.16,0.89,dodge_right,0,1,1,28.88,2.44,0.00,19.42,0.021,0.002,0.0,0.052
660,1749291010.79,149,14.069,6.692,8.507,42.725,22.67,0.37,-1.96,-0.17,0.89,dodge_right,0,1,1,28.90,2.45,0.00,19.83,0.019,0.002,0.0,0.050
661,1749291010.84,149,12.776,5.585,6.504,52.275,22.68,0.42,-1.96,-0.18,0.89,dodge_right,0,1,1,28.93,2.45,0.00,19.83,0.019,0.003,0.0,0.050
662,1749291010.89,150,11.267,4.668,5.031,53.082,22.69,0.46,-1.96,-0.19,0.90,dodge_right,0,1,1,28.96,2.45,0.00,18.89,0.021,0.002,0.0,0.053
663,1749291010.95,150,9.988,3.851,4.135,42.585,22.70,0.51,-1.96,-0.20,0.90,dodge_right,0,1,1,28.99,2.45,0.00,19.95,0.017,0.002,0.0,0.050
664,1749291011.00,150,8.328,2.942,3.269,18.599,22.72,0.55,-1.96,-0.20,0.90,dodge_right,0,1,1,29.02,2.45,0.00,19.96,0.017,0.002,0.0,0.050
665,1749291011.05,150,7.160,2.309,2.648,19.591,22.73,0.59,-1.96,-0.21,0.91,dodge_right,0,1,1,29.06,2.45,0.00,19.82,0.019,0.002,0.0,0.050
666,1749291011.10,148,5.876,1.707,2.015,18.855,22.74,0.64,-1.96,-0.21,0.91,dodge_right,0,1,1,29.10,2.45,0.00,19.90,0.017,0.002,0.0,0.050
667,1749291011.15,146,4.951,1.245,1.633,15.131,22.75,0.68,-1.96,-0.22,0.91,dodge_right,0,1,1,29.14,2.46,0.00,19.87,0.017,0.002,0.0,0.050
668,1749291011.20,150,4.079,0.956,1.319,21.484,22.76,0.73,-1.96,-0.22,0.92,dodge_right,0,1,1,29.18,2.46,0.00,18.58,0.019,0.002,0.0,0.054
669,1749291011.25,150,3.481,0.725,1.128,18.540,22.76,0.78,-1.96,-0.23,0.92,dodge_right,0,1,1,29.22,2.46,0.00,18.45,0.021,0.002,0.0,0.054
670,1749291011.31,150,3.099,0.618,0.976,22.425,22.77,0.83,-1.96,-0.23,0.93,dodge_right,0,1,1,29.26,2.46,0.00,18.72,0.019,0.003,0.0,0.053
671,1749291011.36,150,2.855,0.493,0.825,22.803,22.78,0.87,-1.96,-0.23,0.93,dodge_right,0,1,1,29.30,2.46,0.00,19.74,0.020,0.002,0.0,0.051
672,1749291011.41,150,2.464,0.403,0.708,21.576,22.79,0.92,-1.96,-0.23,0.93,dodge_right,0,1,1,29.33,2.47,0.00,19.79,0.017,0.002,0.0,0.051
673,1749291011.46,150,2.263,0.432,0.702,20.699,22.79,0.96,-1.96,-0.23,0.94,dodge_right,0,1,1,29.37,2.47,0.00,19.85,0.019,0.002,0.0,0.050
674,1749291011.51,150,2.249,0.442,0.735,19.906,22.80,1.01,-1.96,-0.24,0.94,dodge_right,0,1,1,29.40,2.47,0.00,19.09,0.019,0.002,0.0,0.052
675,1749291011.56,150,2.176,0.471,0.773,18.482,22.81,1.06,-1.96,-0.24,0.94,dodge_right,0,1,1,29.44,2.47,0.00,19.85,0.019,0.002,0.0,0.050
676,1749291011.61,150,2.151,0.490,0.867,93.970,22.81,1.11,-1.96,-0.24,0.95,dodge_right,0,1,1,29.46,2.47,0.00,19.71,0.017,0.002,0.0,0.051
677,1749291011.66,149,2.138,0.487,0.897,24.318,22.82,1.16,-1.96,-0.24,0.95,dodge_right,0,1,1,29.48,2.47,0.00,19.06,0.018,0.002,0.0,0.052
678,1749291011.72,150,2.159,0.526,0.971,38.136,22.82,1.20,-1.96,-0.24,0.95,dodge_right,0,1,1,29.51,2.48,0.00,19.66,0.018,0.002,0.0,0.051
679,1749291011.77,150,2.149,0.512,1.029,34.377,22.83,1.25,-1.96,-0.24,0.95,dodge_right,0,1,1,29.53,2.48,0.00,19.10,0.021,0.002,0.0,0.052
680,1749291011.82,150,2.120,0.509,1.090,37.968,22.83,1.30,-1.96,-0.24,0.96,dodge_right,0,1,1,29.56,2.48,0.00,19.06,0.020,0.003,0.0,0.052
681,1749291011.87,150,2.081,0.481,1.136,38.812,22.83,1.35,-1.96,-0.24,0.96,dodge_right,0,1,1,29.58,2.48,0.00,19.58,0.019,0.002,0.0,0.051
682,1749291011.92,150,2.147,0.468,1.227,43.582,22.84,1.40,-1.96,-0.24,0.96,dodge_right,0,1,1,29.60,2.48,0.00,19.50,0.019,0.003,0.0,0.051
683,1749291011.97,150,2.144,0.466,1.308,47.839,22.84,1.45,-1.96,-0.24,0.96,dodge_right,0,1,1,29.62,2.48,0.00,19.87,0.018,0.002,0.0,0.050
684,1749291012.02,150,2.109,0.472,1.385,44.604,22.84,1.50,-1.96,-0.24,0.96,dodge_right,0,1,1,29.64,2.48,0.00,19.93,0.018,0.002,0.0,0.050
685,1749291012.08,150,2.039,0.459,1.491,50.319,22.85,1.54,-1.96,-0.24,0.97,dodge_right,0,1,1,29.66,2.48,0.00,19.94,0.018,0.002,0.0,0.050
686,1749291012.13,150,1.980,0.444,1.531,50.076,22.85,1.59,-1.96,-0.24,0.97,dodge_right,0,1,1,29.68,2.48,0.00,19.85,0.018,0.002,0.0,0.050
687,1749291012.18,150,2.015,0.460,1.654,54.473,22.85,1.64,-1.96,-0.24,0.97,dodge_right,0,1,1,29.70,2.48,0.00,19.94,0.017,0.002,0.0,0.050
688,1749291012.23,150,2.005,0.426,1.733,67.962,22.85,1.69,-1.96,-0.24,0.97,dodge_right,0,1,1,29.71,2.49,0.00,19.95,0.018,0.002,0.0,0.050
689,1749291012.28,150,2.014,0.411,1.876,99.715,22.85,1.74,-1.96,-0.24,0.97,dodge_right,0,1,1,29.73,2.49,0.00,19.94,0.018,0.003,0.0,0.050
690,1749291012.33,150,2.002,0.383,1.950,55.298,22.86,1.79,-1.96,-0.24,0.97,dodge_right,0,1,0,29.73,2.49,0.00,17.84,0.021,0.003,0.0,0.056
691,1749291012.38,150,2.075,0.368,2.070,56.730,22.86,1.85,-1.96,-0.24,0.97,dodge_right,0,1,0,29.74,2.49,0.00,18.15,0.021,0.002,0.0,0.055
