frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
2049,1749223190.85,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.259
2050,1749223190.85,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.259
2051,1749223190.85,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.260
2052,1749223190.85,0,0,0,0,0,19.14,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.261
2053,1749223190.85,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.262
2054,1749223190.85,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.262
2055,1749223190.85,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.263
2056,1749223190.85,0,0,0,0,0,19.15,-0.54,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.264
2057,1749223190.85,0,0,0,0,0,19.15,-0.55,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.265
2058,1749223190.85,0,0,0,0,0,19.15,-0.55,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.265
2059,1749223190.85,0,0,0,0,0,19.15,-0.55,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.266
2060,1749223190.85,0,0,0,0,0,19.15,-0.55,-1.25,0.05,0.89,settling,0,0,0,0,0,0,0,0,0,1.267
2061,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.268
2062,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.268
2063,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.269
2064,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.270
2065,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.271
2066,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.272
2067,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.272
2068,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.273
2069,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.274
2070,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.274
2071,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.275
2072,1749223190.86,0,0,0,0,0,19.15,-0.55,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.276
2073,1749223190.86,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.276
2074,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.277
2075,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.277
2076,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.278
2077,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.279
2078,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.280
2079,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.280
2080,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.281
2081,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.25,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.282
2082,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.282
2083,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.283
2084,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.284
2085,1749223190.87,0,0,0,0,0,19.15,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.285
2086,1749223190.87,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.286
2087,1749223190.87,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.286
2088,1749223190.88,0,0,0,0,0,19.16,-0.56,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.287
2089,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.288
2090,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.289
2091,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.289
2092,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.290
2093,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.291
2094,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.292
2095,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.292
2096,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.293
2097,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.294
2098,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.295
2099,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.295
2100,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.296
2101,1749223190.88,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.297
2102,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.298
2103,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.298
2104,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.299
2105,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.299
2106,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.300
2107,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.301
2108,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.302
2109,1749223190.89,0,0,0,0,0,19.16,-0.57,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.302
2110,1749223190.89,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.303
2111,1749223190.89,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.304
2112,1749223190.89,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.305
2113,1749223190.89,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.306
2114,1749223190.89,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.307
2115,1749223190.90,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.308
2116,1749223190.90,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.308
2117,1749223190.90,0,0,0,0,0,19.16,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.309
2118,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.310
2119,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.310
2120,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.311
2121,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.312
2122,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.313
2123,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.313
2124,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.314
2125,1749223190.90,0,0,0,0,0,19.17,-0.58,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.315
2126,1749223190.90,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.316
2127,1749223190.90,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.317
2128,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.317
2129,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.318
2130,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.319
2131,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.320
2132,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.320
2133,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.321
2134,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.322
2135,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.323
2136,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.323
2137,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.324
2138,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.325
2139,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.326
2140,1749223190.91,0,0,0,0,0,19.17,-0.59,-1.26,0.06,0.89,settling,0,0,0,0,0,0,0,0,0,1.326
2141,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.327
2142,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.328
2143,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.329
2144,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.329
2145,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.330
2146,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.331
2147,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.331
2148,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.332
2149,1749223190.92,0,0,0,0,0,19.17,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.333
2150,1749223190.92,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.333
2151,1749223190.92,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.334
2152,1749223190.92,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.335
2153,1749223190.92,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.335
2154,1749223190.92,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.336
2155,1749223190.92,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.337
2156,1749223190.93,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.337
2157,1749223190.93,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.338
2158,1749223190.93,0,0,0,0,0,19.18,-0.60,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.339
2159,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.339
2160,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.340
2161,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.341
2162,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.341
2163,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.342
2164,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.342
2165,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.343
2166,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.344
2167,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.345
2168,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.345
2169,1749223190.93,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.346
2170,1749223190.94,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.347
2171,1749223190.94,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.348
2172,1749223190.94,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.349
2173,1749223190.94,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.349
2174,1749223190.94,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.350
2175,1749223190.94,0,0,0,0,0,19.18,-0.61,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.350
2176,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.351
2177,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.352
2178,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.352
2179,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.353
2180,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.354
2181,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.354
2182,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.355
2183,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.356
2184,1749223190.94,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.357
2185,1749223190.95,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.357
2186,1749223190.95,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.358
2187,1749223190.95,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.359
2188,1749223190.95,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.359
2189,1749223190.95,0,0,0,0,0,19.18,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.360
2190,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.361
2191,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.362
2192,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.362
2193,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.363
2194,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.364
2195,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.365
2196,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.365
2197,1749223190.95,0,0,0,0,0,19.19,-0.62,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.366
2198,1749223190.95,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.367
2199,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.367
2200,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.368
2201,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.369
2202,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.370
2203,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.370
2204,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.371
2205,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.372
2206,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.373
2207,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.373
2208,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.374
2209,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.375
2210,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.376
2211,1749223190.96,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.377
2212,1749223190.97,0,0,0,0,0,19.19,-0.63,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.377
2213,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.378
2214,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.379
2215,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.380
2216,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.380
2217,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.381
2218,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.382
2219,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.383
2220,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.383
2221,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.384
2222,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.385
2223,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.386
2224,1749223190.97,0,0,0,0,0,19.19,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.386
2225,1749223190.98,0,0,0,0,0,19.20,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.387
2226,1749223190.98,0,0,0,0,0,19.20,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.388
2227,1749223190.98,0,0,0,0,0,19.20,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.389
2228,1749223190.98,0,0,0,0,0,19.20,-0.64,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.389
2229,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.390
2230,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.391
2231,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.391
2232,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.392
2233,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.392
2234,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.393
2235,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.394
2236,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.394
2237,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.395
2238,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.07,0.89,settling,0,0,0,0,0,0,0,0,0,1.396
2239,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.396
2240,1749223190.98,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.397
2241,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.397
2242,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.398
2243,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.399
2244,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.399
2245,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.400
2246,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.401
2247,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.401
2248,1749223190.99,0,0,0,0,0,19.20,-0.65,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.402
2249,1749223190.99,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.403
2250,1749223190.99,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.404
2251,1749223190.99,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.404
2252,1749223190.99,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.405
2253,1749223190.99,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.406
2254,1749223190.99,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.406
2255,1749223191.00,0,0,0,0,0,19.20,-0.66,-1.26,0.08,0.89,settling,0,0,0,0,0,0,0,0,0,1.407
