frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
157,1749222921.95,74,2.620,0.395,1.707,40.388,9.73,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
158,1749222922.00,73,2.396,0.377,1.658,34.568,9.83,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.022,0.003,0.0,0.050
159,1749222922.05,69,2.335,0.395,1.565,29.339,9.93,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.019,0.003,0.0,0.050
160,1749222922.10,75,2.284,0.380,1.515,30.245,10.03,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.021,0.003,0.0,0.050
161,1749222922.15,75,2.220,0.405,1.404,30.282,10.13,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
162,1749222922.20,75,2.243,0.406,1.360,37.975,10.23,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
163,1749222922.25,75,2.245,0.412,1.317,39.098,10.33,-0.00,-1.05,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
164,1749222922.30,75,2.177,0.415,1.325,34.211,10.43,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.023,0.002,0.0,0.050
165,1749222922.35,73,2.122,0.428,1.227,40.520,10.52,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.021,0.002,0.0,0.050
166,1749222922.40,75,2.168,0.434,1.185,49.030,10.62,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
167,1749222922.45,75,2.280,0.434,1.139,47.911,10.72,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.019,0.002,0.0,0.050
168,1749222922.50,75,2.545,0.463,1.101,70.311,10.83,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
169,1749222922.55,73,2.636,0.472,1.122,57.612,10.93,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.022,0.002,0.0,0.050
170,1749222922.60,75,2.757,0.504,1.103,65.253,11.02,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.022,0.002,0.0,0.051
171,1749222922.65,75,2.894,0.496,1.095,81.620,11.12,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.020,0.002,0.0,0.050
172,1749222922.70,75,3.039,0.505,1.078,76.815,11.22,-0.00,-1.05,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.020,0.002,0.0,0.050
173,1749222922.75,72,3.043,0.503,1.081,65.338,11.32,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
174,1749222922.80,75,2.973,0.516,1.063,23.421,11.42,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.021,0.002,0.0,0.050
175,1749222922.85,75,2.873,0.519,1.089,19.687,11.52,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.74,0.019,0.002,0.0,0.051
176,1749222922.90,73,2.709,0.514,1.082,19.283,11.62,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.017,0.002,0.0,0.050
177,1749222922.96,75,2.554,0.520,1.082,19.990,11.72,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.018,0.002,0.0,0.050
178,1749222923.01,75,2.255,0.504,1.096,20.126,11.82,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.017,0.002,0.0,0.051
179,1749222923.06,75,2.085,0.525,1.083,18.314,11.92,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.018,0.002,0.0,0.051
180,1749222923.11,75,1.883,0.516,1.134,24.444,12.02,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
181,1749222923.16,75,1.652,0.532,1.159,18.013,12.11,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.019,0.002,0.0,0.050
182,1749222923.21,75,1.387,0.850,1.184,113.723,12.21,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.018,0.002,0.0,0.050
183,1749222923.26,74,1.272,0.869,1.218,19.924,12.31,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.018,0.002,0.0,0.050
184,1749222923.31,75,1.273,0.887,1.207,25.090,12.41,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.017,0.002,0.0,0.050
185,1749222923.36,75,1.287,0.894,1.216,21.010,12.51,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.018,0.002,0.0,0.050
186,1749222923.41,75,1.301,1.247,1.243,88.333,12.61,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.020,0.002,0.0,0.050
187,1749222923.46,75,1.277,1.285,1.260,20.110,12.71,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.020,0.002,0.0,0.050
188,1749222923.51,75,1.276,1.303,1.284,22.195,12.81,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.020,0.002,0.0,0.050
189,1749222923.56,75,1.399,1.310,1.272,72.297,12.91,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.019,0.002,0.0,0.050
190,1749222923.61,75,1.399,1.376,1.260,20.505,13.01,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.020,0.002,0.0,0.051
191,1749222923.66,75,1.405,1.372,1.277,23.027,13.10,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.020,0.002,0.0,0.050
192,1749222923.71,75,1.403,1.069,1.271,19.051,13.20,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.018,0.002,0.0,0.050
193,1749222923.76,74,1.402,1.103,1.271,20.687,13.30,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.018,0.002,0.0,0.050
194,1749222923.81,75,1.473,1.117,1.293,44.982,13.41,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.050
195,1749222923.86,74,1.473,1.170,1.285,23.205,13.50,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
196,1749222923.91,75,1.446,0.867,1.277,18.858,13.60,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.018,0.002,0.0,0.050
197,1749222923.96,75,1.452,0.858,1.285,20.281,13.70,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.018,0.002,0.0,0.050
198,1749222924.01,75,1.437,0.911,1.275,19.455,13.80,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.022,0.002,0.0,0.050
199,1749222924.06,75,1.326,0.915,1.305,26.246,13.90,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.021,0.002,0.0,0.050
200,1749222924.11,75,1.344,0.891,1.303,31.028,13.99,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.83,0.022,0.003,0.0,0.050
201,1749222924.16,75,1.328,0.940,1.307,21.442,14.09,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.021,0.002,0.0,0.050
202,1749222924.21,75,1.310,0.942,1.328,19.022,14.19,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.022,0.002,0.0,0.050
203,1749222924.26,75,1.397,0.929,1.330,39.615,14.29,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.97,0.022,0.002,0.0,0.050
204,1749222924.31,75,1.311,0.944,1.347,20.674,14.39,-0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.79,0.022,0.002,0.0,0.051
205,1749222924.36,74,1.289,0.928,1.368,24.368,14.49,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
206,1749222924.41,75,1.306,0.918,1.393,22.449,14.59,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
207,1749222924.46,75,1.339,0.912,1.427,34.166,14.69,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.051
208,1749222924.51,74,1.338,0.892,1.440,22.465,14.78,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.020,0.002,0.0,0.050
209,1749222924.56,75,1.312,0.898,1.464,18.709,14.88,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
210,1749222924.61,75,1.275,0.900,1.484,22.691,14.98,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
211,1749222924.66,74,1.270,0.904,1.511,26.261,15.07,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.021,0.003,0.0,0.050
212,1749222924.71,75,1.289,0.905,1.507,23.701,15.17,-0.00,-1.04,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.023,0.003,0.0,0.050
213,1749222924.76,75,1.192,0.900,1.535,25.663,15.27,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.020,0.003,0.0,0.050
214,1749222924.81,74,1.186,0.912,1.537,19.517,15.38,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.022,0.002,0.0,0.050
215,1749222924.86,75,1.186,0.939,1.548,20.295,15.47,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.021,0.002,0.0,0.050
216,1749222924.92,75,1.162,0.937,1.563,20.790,15.57,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.021,0.003,0.0,0.050
217,1749222924.96,74,1.120,0.987,1.552,20.321,15.67,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
218,1749222925.02,75,1.125,1.022,1.577,20.934,15.77,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.022,0.002,0.0,0.051
219,1749222925.07,75,1.128,1.052,1.578,20.123,15.87,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
220,1749222925.12,75,1.128,1.097,1.580,20.641,15.97,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.021,0.002,0.0,0.050
221,1749222925.17,75,1.140,1.136,1.640,29.079,16.07,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.003,0.0,0.050
222,1749222925.22,74,1.142,1.216,1.648,22.011,16.17,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.020,0.002,0.0,0.050
223,1749222925.27,75,1.157,1.309,1.661,28.573,16.26,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.022,0.002,0.0,0.050
224,1749222925.32,75,1.177,1.362,1.673,24.175,16.37,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.020,0.002,0.0,0.050
225,1749222925.37,75,1.180,1.432,1.725,32.543,16.47,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.020,0.002,0.0,0.050
226,1749222925.42,75,1.209,1.513,1.766,25.178,16.56,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.018,0.003,0.0,0.050
227,1749222925.47,74,1.269,1.624,1.840,41.169,16.66,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.83,0.021,0.002,0.0,0.050
228,1749222925.52,75,1.271,1.752,1.919,40.592,16.76,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.018,0.002,0.0,0.051
229,1749222925.57,75,1.308,1.865,2.093,43.871,16.86,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
230,1749222925.62,75,1.299,1.977,2.137,31.945,16.96,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.018,0.002,0.0,0.050
231,1749222925.67,75,1.332,2.104,2.245,39.865,17.06,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
232,1749222925.72,75,1.350,2.179,2.491,46.317,17.16,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
233,1749222925.77,75,1.371,2.331,3.038,70.738,17.26,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.019,0.002,0.0,0.050
234,1749222925.82,65,1.377,2.492,3.406,54.059,17.36,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.019,0.002,0.0,0.050
235,1749222925.87,66,1.457,2.648,3.764,77.937,17.46,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
236,1749222925.92,75,1.500,2.855,4.187,54.506,17.56,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.020,0.002,0.0,0.050
237,1749222925.97,75,1.625,3.080,4.560,83.571,19.26,-1.18,-1.27,0.11,0.93,dodge_left,0,1,1,39.77,2.99,0.00,0.49,0.018,0.002,0.0,2.056
238,1749222928.03,0,0,0,0,0,19.26,-1.18,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.002
239,1749222928.03,0,0,0,0,0,19.26,-1.18,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.002
240,1749222928.03,0,0,0,0,0,19.26,-1.18,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.003
241,1749222928.03,0,0,0,0,0,19.26,-1.18,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.004
242,1749222928.03,0,0,0,0,0,19.26,-1.18,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.005
243,1749222928.03,0,0,0,0,0,19.26,-1.18,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.005
244,1749222928.03,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.006
245,1749222928.03,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.007
246,1749222928.03,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.008
247,1749222928.03,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.008
248,1749222928.03,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.009
249,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.010
250,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.011
251,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.011
252,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.012
253,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.013
254,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.013
255,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.014
256,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.015
257,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.015
258,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.016
259,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.017
260,1749222928.04,0,0,0,0,0,19.26,-1.19,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.017
261,1749222928.04,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.018
262,1749222928.04,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.019
263,1749222928.04,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.019
264,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.020
265,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.021
266,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.021
267,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.022
268,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.023
269,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.024
270,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.025
271,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.026
272,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.026
273,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.027
274,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.028
275,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.029
276,1749222928.05,0,0,0,0,0,19.26,-1.20,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.029
277,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.030
278,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.031
279,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.032
280,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.032
281,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.033
282,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.034
283,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.035
284,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.035
285,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.036
286,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.036
287,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.037
288,1749222928.06,0,0,0,0,0,19.26,-1.21,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.038
289,1749222928.06,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.039
290,1749222928.06,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.040
291,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.041
292,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.042
293,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.043
294,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,0.045
295,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.046
296,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.047
297,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.048
298,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.049
299,1749222928.07,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.050
300,1749222928.08,0,0,0,0,0,19.26,-1.22,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.051
301,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.052
302,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.052
303,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.053
304,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.054
305,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.054
306,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.055
307,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.056
308,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.057
309,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.058
310,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.059
311,1749222928.08,0,0,0,0,0,19.26,-1.23,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.060
312,1749222928.09,0,0,0,0,0,19.26,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.061
313,1749222928.09,0,0,0,0,0,19.26,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.062
314,1749222928.09,0,0,0,0,0,19.26,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.063
315,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.064
316,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.064
317,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.065
318,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.066
319,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.067
320,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.067
321,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.068
322,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.069
323,1749222928.09,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.070
324,1749222928.10,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.070
325,1749222928.10,0,0,0,0,0,19.27,-1.24,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.071
326,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.072
327,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.073
328,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.073
329,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.074
330,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.075
331,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.076
332,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.077
333,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.077
334,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.078
335,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.079
336,1749222928.10,0,0,0,0,0,19.27,-1.25,-1.27,0.11,0.94,settling,0,0,0,0,0,0,0,0,0,0.080
